transaction_id,customer_id,product_id,quantity,unit_price,transaction_date,store_id
580727,14096,21411,1,8.29,12/5/11 17:17,ST_046
580727,14096,21466,1,7.46,12/5/11 17:17,ST_010
580727,14096,21484,1,7.46,12/5/11 17:17,ST_008
580727,14096,21485,1,10.79,12/5/11 17:17,ST_033
580727,14096,21494,9,2.46,12/5/11 17:17,ST_036
580727,14096,21507,1,0.83,12/5/11 17:17,ST_028
580727,14096,21509,1,0.83,12/5/11 17:17,ST_048
580727,14096,21524,3,16.63,12/5/11 17:17,ST_029
580727,14096,21557,2,5.79,12/5/11 17:17,ST_009
580727,14096,21559,3,4.96,12/5/11 17:17,ST_050
580727,14096,21621,1,16.63,12/5/11 17:17,ST_039
580727,14096,21625,3,14.13,12/5/11 17:17,ST_038
580727,14096,21669,6,3.29,12/5/11 17:17,ST_015
580727,14096,21675,2,1.63,12/5/11 17:17,ST_016
580727,14096,21703,1,0.83,12/5/11 17:17,ST_009
580727,14096,21704,3,1.63,12/5/11 17:17,ST_030
580727,14096,21730,1,9.96,12/5/11 17:17,ST_036
580727,14096,21731,7,3.29,12/5/11 17:17,ST_045
580727,14096,21733,2,5.79,12/5/11 17:17,ST_029
580727,14096,21745,1,8.29,12/5/11 17:17,ST_048
580727,14096,21754,1,11.63,12/5/11 17:17,ST_018
580727,14096,21755,1,12.46,12/5/11 17:17,ST_008
580727,14096,21786,2,0.83,12/5/11 17:17,ST_054
580727,14096,21787,1,1.63,12/5/11 17:17,ST_037
580727,14096,21790,8,1.63,12/5/11 17:17,ST_019
580727,14096,21791,1,2.46,12/5/11 17:17,ST_011
580727,14096,21832,1,3.29,12/5/11 17:17,ST_052
580727,14096,21866,1,2.46,12/5/11 17:17,ST_011
580727,14096,21867,3,2.46,12/5/11 17:17,ST_011
580727,14096,21868,2,3.29,12/5/11 17:17,ST_004
580727,14096,21871,2,3.29,12/5/11 17:17,ST_023
580727,14096,21872,1,3.29,12/5/11 17:17,ST_055
580727,14096,21873,1,3.29,12/5/11 17:17,ST_044
580727,14096,21875,1,3.29,12/5/11 17:17,ST_041
580727,14096,21876,5,3.29,12/5/11 17:17,ST_052
580727,14096,21877,4,3.29,12/5/11 17:17,ST_026
580727,14096,21880,2,0.42,12/5/11 17:17,ST_047
580727,14096,21881,1,1.63,12/5/11 17:17,ST_013
580727,14096,21889,5,2.46,12/5/11 17:17,ST_014
580727,14096,21890,1,5.79,12/5/11 17:17,ST_031
580727,14096,21892,8,2.46,12/5/11 17:17,ST_036
580727,14096,21899,2,1.63,12/5/11 17:17,ST_024
580727,14096,21901,2,1.63,12/5/11 17:17,ST_001
580727,14096,21903,4,4.13,12/5/11 17:17,ST_038
580727,14096,21907,3,4.13,12/5/11 17:17,ST_021
580727,14096,21908,11,4.13,12/5/11 17:17,ST_039
580727,14096,21912,5,7.46,12/5/11 17:17,ST_024
580727,14096,21914,16,2.46,12/5/11 17:17,ST_048
580727,14096,21916,4,0.83,12/5/11 17:17,ST_040
580727,14096,21918,5,0.83,12/5/11 17:17,ST_027
580727,14096,21922,1,16.63,12/5/11 17:17,ST_043
580727,14096,21928,2,4.13,12/5/11 17:17,ST_004
580727,14096,21932,1,2.46,12/5/11 17:17,ST_044
580727,14096,21933,1,2.46,12/5/11 17:17,ST_040
580727,14096,21935,2,1.63,12/5/11 17:17,ST_009
580727,14096,21936,4,5.79,12/5/11 17:17,ST_051
580727,14096,21947,1,2.46,12/5/11 17:17,ST_047
580727,14096,21948,3,2.46,12/5/11 17:17,ST_010
580727,14096,21949,1,2.46,12/5/11 17:17,ST_051
580727,14096,21974,4,2.92,12/5/11 17:17,ST_018
580727,14096,21975,4,1.25,12/5/11 17:17,ST_040
580727,14096,21976,1,1.25,12/5/11 17:17,ST_018
580727,14096,21977,2,1.25,12/5/11 17:17,ST_011
580727,14096,21981,1,0.83,12/5/11 17:17,ST_017
580727,14096,21982,6,0.83,12/5/11 17:17,ST_020
580727,14096,21983,1,0.83,12/5/11 17:17,ST_009
580727,14096,21985,3,0.83,12/5/11 17:17,ST_021
580727,14096,21990,13,2.46,12/5/11 17:17,ST_018
580727,14096,21991,3,2.46,12/5/11 17:17,ST_040
580727,14096,21993,17,2.46,12/5/11 17:17,ST_036
580727,14096,22024,1,0.83,12/5/11 17:17,ST_045
580727,14096,22029,1,0.83,12/5/11 17:17,ST_023
580727,14096,22030,21,0.83,12/5/11 17:17,ST_015
580727,14096,22041,5,4.96,12/5/11 17:17,ST_055
580727,14096,22074,8,1.25,12/5/11 17:17,ST_017
580727,14096,22075,5,3.29,12/5/11 17:17,ST_015
580727,14096,22076,11,1.25,12/5/11 17:17,ST_021
580727,14096,22077,13,3.29,12/5/11 17:17,ST_033
580727,14096,22079,6,3.29,12/5/11 17:17,ST_034
580727,14096,22081,4,3.29,12/5/11 17:17,ST_001
580727,14096,22082,4,3.29,12/5/11 17:17,ST_010
580727,14096,22083,2,5.79,12/5/11 17:17,ST_008
580727,14096,22086,18,5.79,12/5/11 17:17,ST_006
580727,14096,22098,2,2.46,12/5/11 17:17,ST_020
580727,14096,22107,8,3.29,12/5/11 17:17,ST_035
580727,14096,22107,2,7.46,12/5/11 17:17,ST_047
580727,14096,22108,8,3.29,12/5/11 17:17,ST_002
580727,14096,22109,5,7.46,12/5/11 17:17,ST_008
580727,14096,22113,2,7.46,12/5/11 17:17,ST_046
580727,14096,22114,1,8.29,12/5/11 17:17,ST_013
580727,14096,22116,1,1.63,12/5/11 17:17,ST_046
580727,14096,22123,2,4.13,12/5/11 17:17,ST_046
580727,14096,22124,5,2.46,12/5/11 17:17,ST_011
580727,14096,22129,1,2.46,12/5/11 17:17,ST_040
580727,14096,22131,3,4.13,12/5/11 17:17,ST_054
580727,14096,22132,4,1.63,12/5/11 17:17,ST_024
580727,14096,22134,4,0.83,12/5/11 17:17,ST_032
580727,14096,22138,5,10.79,12/5/11 17:17,ST_032
580727,14096,22139,6,10.79,12/5/11 17:17,ST_042
580727,14096,22141,3,4.13,12/5/11 17:17,ST_016
580727,14096,22142,1,3.29,12/5/11 17:17,ST_006
580727,14096,22144,9,4.13,12/5/11 17:17,ST_024
580727,14096,22150,2,4.13,12/5/11 17:17,ST_005
580727,14096,22158,1,5.79,12/5/11 17:17,ST_012
580727,14096,22174,18,3.29,12/5/11 17:17,ST_029
580727,14096,22178,85,2.46,12/5/11 17:17,ST_023
580727,14096,22187,1,8.29,12/5/11 17:17,ST_038
580727,14096,22189,1,8.29,12/5/11 17:17,ST_047
580727,14096,22190,2,2.46,12/5/11 17:17,ST_052
580727,14096,22193,1,16.63,12/5/11 17:17,ST_019
580727,14096,22195,6,3.29,12/5/11 17:17,ST_033
580727,14096,22196,11,1.63,12/5/11 17:17,ST_050
580727,14096,22197,25,1.63,12/5/11 17:17,ST_037
580727,14096,22207,1,8.29,12/5/11 17:17,ST_015
580727,14096,22208,1,3.29,12/5/11 17:17,ST_040
580727,14096,22212,1,4.13,12/5/11 17:17,ST_034
580727,14096,22216,2,1.63,12/5/11 17:17,ST_049
580727,14096,22227,3,1.25,12/5/11 17:17,ST_036
580727,14096,22261,2,1.63,12/5/11 17:17,ST_013
580727,14096,22262,1,1.63,12/5/11 17:17,ST_033
580727,14096,22269,2,2.46,12/5/11 17:17,ST_020
580727,14096,22273,2,5.79,12/5/11 17:17,ST_018
580727,14096,22277,1,4.13,12/5/11 17:17,ST_007
580727,14096,22295,1,3.29,12/5/11 17:17,ST_014
580727,14096,22303,1,4.96,12/5/11 17:17,ST_026
580727,14096,22308,1,4.96,12/5/11 17:17,ST_014
580727,14096,22309,1,4.96,12/5/11 17:17,ST_055
580727,14096,22310,3,3.29,12/5/11 17:17,ST_052
580727,14096,22311,5,5.79,12/5/11 17:17,ST_016
580727,14096,22314,5,5.79,12/5/11 17:17,ST_017
580727,14096,22324,1,4.13,12/5/11 17:17,ST_004
580727,14096,22326,1,5.79,12/5/11 17:17,ST_038
580727,14096,22331,2,3.29,12/5/11 17:17,ST_023
580727,14096,22338,4,1.25,12/5/11 17:17,ST_006
580727,14096,22341,3,3.29,12/5/11 17:17,ST_022
580727,14096,22348,4,1.63,12/5/11 17:17,ST_024
580727,14096,22352,1,4.96,12/5/11 17:17,ST_005
580727,14096,22356,9,1.63,12/5/11 17:17,ST_055
580727,14096,22357,1,4.13,12/5/11 17:17,ST_028
580727,14096,22359,1,5.79,12/5/11 17:17,ST_048
580727,14096,22360,1,5.79,12/5/11 17:17,ST_011
580727,14096,22364,1,5.79,12/5/11 17:17,ST_011
580727,14096,22367,2,4.13,12/5/11 17:17,ST_028
580727,14096,22371,4,8.29,12/5/11 17:17,ST_052
580727,14096,22374,1,8.29,12/5/11 17:17,ST_012
580727,14096,22378,1,4.13,12/5/11 17:17,ST_022
580727,14096,22380,3,4.13,12/5/11 17:17,ST_046
580727,14096,22381,1,4.13,12/5/11 17:17,ST_027
580727,14096,22382,1,4.13,12/5/11 17:17,ST_034
580727,14096,22384,3,4.13,12/5/11 17:17,ST_053
580727,14096,22390,1,4.96,12/5/11 17:17,ST_025
580727,14096,22400,1,2.46,12/5/11 17:17,ST_034
580727,14096,22406,2,2.46,12/5/11 17:17,ST_019
580727,14096,22411,2,4.13,12/5/11 17:17,ST_003
580727,14096,22418,3,1.63,12/5/11 17:17,ST_047
580727,14096,22419,41,0.83,12/5/11 17:17,ST_009
580727,14096,22420,6,0.83,12/5/11 17:17,ST_031
580727,14096,22421,12,0.83,12/5/11 17:17,ST_008
580727,14096,22422,8,1.25,12/5/11 17:17,ST_027
580727,14096,22423,3,24.96,12/5/11 17:17,ST_007
580727,14096,22424,1,24.96,12/5/11 17:17,ST_003
580727,14096,22431,1,4.13,12/5/11 17:17,ST_031
580727,14096,22432,1,4.13,12/5/11 17:17,ST_002
580727,14096,22434,1,4.13,12/5/11 17:17,ST_018
580727,14096,22439,5,1.25,12/5/11 17:17,ST_008
580727,14096,22445,2,5.79,12/5/11 17:17,ST_006
580727,14096,22446,3,2.46,12/5/11 17:17,ST_034
580727,14096,22446,1,6.63,12/5/11 17:17,ST_053
580727,14096,22457,10,5.79,12/5/11 17:17,ST_055
580727,14096,22460,13,2.46,12/5/11 17:17,ST_036
580727,14096,22465,4,3.29,12/5/11 17:17,ST_032
580727,14096,22470,2,5.79,12/5/11 17:17,ST_002
580727,14096,22472,1,10.79,12/5/11 17:17,ST_024
580727,14096,22476,1,10.79,12/5/11 17:17,ST_047
580727,14096,22488,1,3.29,12/5/11 17:17,ST_020
580727,14096,22489,11,0.83,12/5/11 17:17,ST_017
580727,14096,22492,3,1.63,12/5/11 17:17,ST_048
580727,14096,22493,2,3.29,12/5/11 17:17,ST_022
580727,14096,22494,2,2.46,12/5/11 17:17,ST_025
580727,14096,22513,4,7.46,12/5/11 17:17,ST_033
580727,14096,22541,1,0.83,12/5/11 17:17,ST_050
580727,14096,22544,3,0.83,12/5/11 17:17,ST_049
580727,14096,22547,1,0.83,12/5/11 17:17,ST_026
580727,14096,22549,3,3.29,12/5/11 17:17,ST_011
580727,14096,22550,2,7.46,12/5/11 17:17,ST_019
580727,14096,22551,2,3.29,12/5/11 17:17,ST_021
580727,14096,22554,1,3.29,12/5/11 17:17,ST_002
580727,14096,22555,1,3.29,12/5/11 17:17,ST_027
580727,14096,22556,1,3.29,12/5/11 17:17,ST_041
580727,14096,22557,3,3.29,12/5/11 17:17,ST_031
580727,14096,22558,3,3.29,12/5/11 17:17,ST_015
580727,14096,22559,2,2.46,12/5/11 17:17,ST_034
580727,14096,22560,11,2.46,12/5/11 17:17,ST_015
580727,14096,22561,1,3.29,12/5/11 17:17,ST_008
580727,14096,22562,2,2.46,12/5/11 17:17,ST_048
580727,14096,22564,2,2.46,12/5/11 17:17,ST_004
580727,14096,22565,1,1.63,12/5/11 17:17,ST_030
580727,14096,22566,3,1.63,12/5/11 17:17,ST_053
580727,14096,22573,10,1.63,12/5/11 17:17,ST_012
580727,14096,22574,13,1.63,12/5/11 17:17,ST_032
580727,14096,22576,1,1.63,12/5/11 17:17,ST_008
580727,14096,22578,8,1.63,12/5/11 17:17,ST_012
580727,14096,22580,3,11.63,12/5/11 17:17,ST_042
580727,14096,22588,2,5.79,12/5/11 17:17,ST_036
580727,14096,22589,3,4.96,12/5/11 17:17,ST_013
580727,14096,22591,5,6.63,12/5/11 17:17,ST_011
580727,14096,22592,5,7.46,12/5/11 17:17,ST_037
580727,14096,22593,5,1.63,12/5/11 17:17,ST_012
580727,14096,22594,3,1.63,12/5/11 17:17,ST_045
580727,14096,22596,6,2.46,12/5/11 17:17,ST_004
580727,14096,22598,1,1.63,12/5/11 17:17,ST_051
580727,14096,22599,3,1.63,12/5/11 17:17,ST_018
580727,14096,22600,3,1.63,12/5/11 17:17,ST_031
580727,14096,22601,1,1.63,12/5/11 17:17,ST_044
580727,14096,22603,1,1.63,12/5/11 17:17,ST_049
580727,14096,22605,1,24.96,12/5/11 17:17,ST_047
580727,14096,22607,2,16.63,12/5/11 17:17,ST_021
580727,14096,22609,5,1.63,12/5/11 17:17,ST_041
580727,14096,22614,4,0.83,12/5/11 17:17,ST_019
580727,14096,22617,5,10.79,12/5/11 17:17,ST_047
580727,14096,22619,5,7.46,12/5/11 17:17,ST_004
580727,14096,22620,7,2.46,12/5/11 17:17,ST_032
580727,14096,22621,7,3.29,12/5/11 17:17,ST_046
580727,14096,22623,1,12.46,12/5/11 17:17,ST_001
580727,14096,22630,1,4.13,12/5/11 17:17,ST_022
580727,14096,22645,2,3.29,12/5/11 17:17,ST_014
580727,14096,22653,4,1.63,12/5/11 17:17,ST_006
580727,14096,22653,1,4.13,12/5/11 17:17,ST_048
580727,14096,22654,1,11.63,12/5/11 17:17,ST_041
580727,14096,22659,2,4.13,12/5/11 17:17,ST_024
580727,14096,22662,1,4.13,12/5/11 17:17,ST_018
580727,14096,22666,7,5.79,12/5/11 17:17,ST_037
580727,14096,22675,1,2.46,12/5/11 17:17,ST_042
580727,14096,22678,2,2.46,12/5/11 17:17,ST_006
580727,14096,22681,1,2.46,12/5/11 17:17,ST_035
580727,14096,22687,4,16.63,12/5/11 17:17,ST_053
580727,14096,22695,2,3.29,12/5/11 17:17,ST_041
580727,14096,22697,2,5.79,12/5/11 17:17,ST_011
580727,14096,22698,1,5.79,12/5/11 17:17,ST_027
580727,14096,22699,2,5.79,12/5/11 17:17,ST_026
580727,14096,22701,1,2.46,12/5/11 17:17,ST_034
580727,14096,22712,1,0.83,12/5/11 17:17,ST_013
580727,14096,22716,1,0.83,12/5/11 17:17,ST_010
580727,14096,22720,5,10.79,12/5/11 17:17,ST_014
580727,14096,22721,1,10.79,12/5/11 17:17,ST_012
580727,14096,22726,11,7.46,12/5/11 17:17,ST_048
580727,14096,22727,4,7.46,12/5/11 17:17,ST_047
580727,14096,22728,4,7.46,12/5/11 17:17,ST_008
580727,14096,22731,6,2.46,12/5/11 17:17,ST_051
580727,14096,22732,5,2.46,12/5/11 17:17,ST_017
580727,14096,22735,4,3.29,12/5/11 17:17,ST_024
580727,14096,22736,3,3.29,12/5/11 17:17,ST_011
580727,14096,22737,3,3.29,12/5/11 17:17,ST_032
580727,14096,22739,17,3.29,12/5/11 17:17,ST_017
580727,14096,22749,1,7.46,12/5/11 17:17,ST_041
580727,14096,22752,2,16.63,12/5/11 17:17,ST_012
580727,14096,22754,5,1.63,12/5/11 17:17,ST_042
580727,14096,22755,1,1.63,12/5/11 17:17,ST_035
580727,14096,22756,2,2.46,12/5/11 17:17,ST_008
580727,14096,22757,1,2.46,12/5/11 17:17,ST_054
580727,14096,22758,4,2.46,12/5/11 17:17,ST_005
580727,14096,22766,1,5.79,12/5/11 17:17,ST_022
580727,14096,22781,2,14.96,12/5/11 17:17,ST_043
580727,14096,22784,1,10.79,12/5/11 17:17,ST_051
580727,14096,22785,2,16.63,12/5/11 17:17,ST_013
580727,14096,22789,1,4.13,12/5/11 17:17,ST_005
580727,14096,22791,5,2.46,12/5/11 17:17,ST_041
580727,14096,22792,2,1.63,12/5/11 17:17,ST_016
580727,14096,22797,1,33.29,12/5/11 17:17,ST_034
580727,14096,22798,1,5.79,12/5/11 17:17,ST_034
580727,14096,22801,2,7.46,12/5/11 17:17,ST_046
580727,14096,22804,5,5.79,12/5/11 17:17,ST_042
580727,14096,22809,6,5.79,12/5/11 17:17,ST_022
580727,14096,22811,2,5.79,12/5/11 17:17,ST_040
580727,14096,22813,2,4.13,12/5/11 17:17,ST_006
580727,14096,22815,10,0.42,12/5/11 17:17,ST_020
580727,14096,22819,2,0.42,12/5/11 17:17,ST_034
580727,14096,22835,1,9.13,12/5/11 17:17,ST_040
580727,14096,22851,1,1.63,12/5/11 17:17,ST_055
580727,14096,22865,3,4.13,12/5/11 17:17,ST_039
580727,14096,22867,3,4.13,12/5/11 17:17,ST_053
580727,14096,22891,2,8.29,12/5/11 17:17,ST_006
580727,14096,22896,2,4.96,12/5/11 17:17,ST_054
580727,14096,22897,1,3.29,12/5/11 17:17,ST_001
580727,14096,22898,1,4.13,12/5/11 17:17,ST_003
580727,14096,22899,1,4.13,12/5/11 17:17,ST_047
580727,14096,22905,8,2.46,12/5/11 17:17,ST_029
580727,14096,22910,3,5.79,12/5/11 17:17,ST_023
580727,14096,22928,2,12.46,12/5/11 17:17,ST_011
580727,14096,22937,1,4.96,12/5/11 17:17,ST_055
580727,14096,22940,3,8.29,12/5/11 17:17,ST_044
580727,14096,22943,1,10.79,12/5/11 17:17,ST_049
580727,14096,22945,6,1.8,12/5/11 17:17,ST_009
580727,14096,22948,16,1.66,12/5/11 17:17,ST_035
580727,14096,22951,1,1.25,12/5/11 17:17,ST_049
580727,14096,22960,5,8.29,12/5/11 17:17,ST_050
580727,14096,22961,15,3.29,12/5/11 17:17,ST_048
580727,14096,22964,1,4.13,12/5/11 17:17,ST_019
580727,14096,22966,1,2.46,12/5/11 17:17,ST_053
580727,14096,22971,2,4.96,12/5/11 17:17,ST_033
580727,14096,22973,1,3.29,12/5/11 17:17,ST_040
580727,14096,22975,3,2.46,12/5/11 17:17,ST_050
580727,14096,22977,1,2.46,12/5/11 17:17,ST_042
580727,14096,22980,1,3.29,12/5/11 17:17,ST_011
580727,14096,22982,3,2.46,12/5/11 17:17,ST_039
580727,14096,22983,2,0.83,12/5/11 17:17,ST_021
580727,14096,22990,1,10.79,12/5/11 17:17,ST_036
580727,14096,22991,5,4.13,12/5/11 17:17,ST_024
580727,14096,22993,6,2.46,12/5/11 17:17,ST_037
580727,14096,22998,2,0.83,12/5/11 17:17,ST_034
580727,14096,23004,2,0.83,12/5/11 17:17,ST_049
580727,14096,23014,1,8.29,12/5/11 17:17,ST_045
580727,14096,23035,6,3.29,12/5/11 17:17,ST_052
580727,14096,23037,1,3.29,12/5/11 17:17,ST_049
580727,14096,23038,3,1.63,12/5/11 17:17,ST_044
580727,14096,23058,1,4.96,12/5/11 17:17,ST_007
580727,14096,23080,3,16.63,12/5/11 17:17,ST_018
580727,14096,23084,64,4.13,12/5/11 17:17,ST_029
580727,14096,23088,2,2.46,12/5/11 17:17,ST_025
580727,14096,23090,1,1.63,12/5/11 17:17,ST_003
580727,14096,23096,1,3.29,12/5/11 17:17,ST_016
580727,14096,23108,1,12.46,12/5/11 17:17,ST_055
580727,14096,23109,1,5.79,12/5/11 17:17,ST_037
580727,14096,23119,5,1.25,12/5/11 17:17,ST_027
580727,14096,23126,1,10.79,12/5/11 17:17,ST_022
580727,14096,23129,2,8.29,12/5/11 17:17,ST_041
580727,14096,23132,1,12.46,12/5/11 17:17,ST_034
580727,14096,23144,1,1.63,12/5/11 17:17,ST_018
580727,14096,23145,1,2.08,12/5/11 17:17,ST_047
580727,14096,23158,2,4.13,12/5/11 17:17,ST_021
580727,14096,23162,1,7.46,12/5/11 17:17,ST_036
580727,14096,23171,1,3.29,12/5/11 17:17,ST_049
580727,14096,23182,3,2.46,12/5/11 17:17,ST_022
580727,14096,23184,2,10.79,12/5/11 17:17,ST_025
580727,14096,23188,3,3.29,12/5/11 17:17,ST_011
580727,14096,23191,3,3.29,12/5/11 17:17,ST_001
580727,14096,23197,1,3.29,12/5/11 17:17,ST_026
580727,14096,23202,1,4.13,12/5/11 17:17,ST_029
580727,14096,23207,1,4.13,12/5/11 17:17,ST_001
580727,14096,23209,2,4.13,12/5/11 17:17,ST_003
580727,14096,23214,1,4.13,12/5/11 17:17,ST_001
580727,14096,23215,4,4.13,12/5/11 17:17,ST_037
580727,14096,23217,9,2.46,12/5/11 17:17,ST_016
580727,14096,23220,2,1.63,12/5/11 17:17,ST_040
580727,14096,23221,17,1.63,12/5/11 17:17,ST_036
580727,14096,23222,5,1.63,12/5/11 17:17,ST_016
580727,14096,23223,4,1.63,12/5/11 17:17,ST_030
580727,14096,23224,2,1.63,12/5/11 17:17,ST_028
580727,14096,23225,1,1.63,12/5/11 17:17,ST_042
580727,14096,23228,4,2.46,12/5/11 17:17,ST_005
580727,14096,23244,1,4.13,12/5/11 17:17,ST_038
580727,14096,23245,6,10.79,12/5/11 17:17,ST_047
580727,14096,23256,2,8.29,12/5/11 17:17,ST_035
580727,14096,23263,16,2.46,12/5/11 17:17,ST_015
580727,14096,23263,8,2.5,12/5/11 17:17,ST_006
580727,14096,23264,8,2.46,12/5/11 17:17,ST_001
580727,14096,23265,6,2.46,12/5/11 17:17,ST_050
580727,14096,23266,9,2.46,12/5/11 17:17,ST_012
580727,14096,23271,8,1.63,12/5/11 17:17,ST_023
580727,14096,23274,2,3.29,12/5/11 17:17,ST_039
580727,14096,23275,4,2.46,12/5/11 17:17,ST_040
580727,14096,23280,2,2.46,12/5/11 17:17,ST_023
580727,14096,23282,1,2.46,12/5/11 17:17,ST_055
580727,14096,23284,1,16.63,12/5/11 17:17,ST_040
580727,14096,23292,1,2.46,12/5/11 17:17,ST_036
580727,14096,23300,15,3.29,12/5/11 17:17,ST_031
580727,14096,23301,22,3.29,12/5/11 17:17,ST_039
580727,14096,23307,1,1.25,12/5/11 17:17,ST_013
580727,14096,23308,1,1.25,12/5/11 17:17,ST_039
580727,14096,23309,6,1.25,12/5/11 17:17,ST_002
580727,14096,23310,3,0.83,12/5/11 17:17,ST_003
580727,14096,35970,8,4.13,12/5/11 17:17,ST_001
580727,14096,37500,2,8.29,12/5/11 17:17,ST_032
580727,14096,47310M,3,1.63,12/5/11 17:17,ST_038
580727,14096,47480,5,3.29,12/5/11 17:17,ST_006
580727,14096,47504H,6,3.29,12/5/11 17:17,ST_040
580727,14096,47559B,1,2.46,12/5/11 17:17,ST_032
580727,14096,47567B,2,12.46,12/5/11 17:17,ST_033
580727,14096,47591D,1,4.13,12/5/11 17:17,ST_045
580727,14096,47593B,3,0.83,12/5/11 17:17,ST_028
580727,14096,48194,1,15.79,12/5/11 17:17,ST_036
580727,14096,51014A,31,0.83,12/5/11 17:17,ST_043
580727,14096,51014C,9,0.83,12/5/11 17:17,ST_024
580727,14096,51014L,7,0.83,12/5/11 17:17,ST_024
580727,14096,71053,1,8.29,12/5/11 17:17,ST_045
580727,14096,71477,8,6.63,12/5/11 17:17,ST_055
580727,14096,72812,1,4.13,12/5/11 17:17,ST_008
580727,14096,79066K,3,1.63,12/5/11 17:17,ST_002
580727,14096,79321,2,12.46,12/5/11 17:17,ST_031
580727,14096,82001S,3,7.46,12/5/11 17:17,ST_023
580727,14096,82482,1,5.79,12/5/11 17:17,ST_029
580727,14096,82483,1,14.13,12/5/11 17:17,ST_055
580727,14096,82486,1,16.63,12/5/11 17:17,ST_046
580727,14096,82494L,2,7.46,12/5/11 17:17,ST_010
580727,14096,82551,4,2.46,12/5/11 17:17,ST_043
580727,14096,82552,1,2.46,12/5/11 17:17,ST_008
580727,14096,82567,10,1.63,12/5/11 17:17,ST_054
580727,14096,84029E,2,8.29,12/5/11 17:17,ST_053
580727,14096,84031A,2,4.13,12/5/11 17:17,ST_008
580727,14096,84031B,1,4.13,12/5/11 17:17,ST_040
580727,14096,84032A,2,3.29,12/5/11 17:17,ST_014
580727,14096,84032B,2,3.29,12/5/11 17:17,ST_023
580727,14096,84077,13,0.63,12/5/11 17:17,ST_028
580727,14096,84347,8,4.96,12/5/11 17:17,ST_013
580727,14096,84375,5,4.13,12/5/11 17:17,ST_026
580727,14096,84378,7,2.46,12/5/11 17:17,ST_041
580727,14096,84380,4,2.46,12/5/11 17:17,ST_020
580727,14096,84510A,1,2.46,12/5/11 17:17,ST_013
580727,14096,84536A,1,0.83,12/5/11 17:17,ST_004
580727,14096,84536B,2,0.83,12/5/11 17:17,ST_017
580727,14096,84569A,1,2.46,12/5/11 17:17,ST_042
580727,14096,84580,1,4.13,12/5/11 17:17,ST_007
580727,14096,84596B,11,0.83,12/5/11 17:17,ST_043
580727,14096,84596F,13,0.83,12/5/11 17:17,ST_025
580727,14096,84596G,5,0.83,12/5/11 17:17,ST_001
580727,14096,84658,2,8.29,12/5/11 17:17,ST_015
580727,14096,84661A,1,4.96,12/5/11 17:17,ST_051
580727,14096,84673B,1,1.63,12/5/11 17:17,ST_040
580727,14096,84692,23,0.83,12/5/11 17:17,ST_037
580727,14096,84755,12,1.24,12/5/11 17:17,ST_041
580727,14096,84792,1,9.13,12/5/11 17:17,ST_030
580727,14096,84828,4,2.46,12/5/11 17:17,ST_021
580727,14096,84832,3,1.63,12/5/11 17:17,ST_052
580727,14096,84926D,1,2.46,12/5/11 17:17,ST_025
580727,14096,84926F,2,2.46,12/5/11 17:17,ST_054
580727,14096,84945,6,1.8,12/5/11 17:17,ST_052
580727,14096,84946,7,2.46,12/5/11 17:17,ST_015
580727,14096,84947,4,2.46,12/5/11 17:17,ST_054
580727,14096,84950,6,1.38,12/5/11 17:17,ST_027
580727,14096,84951A,2,2.46,12/5/11 17:17,ST_018
580727,14096,84968E,1,24.96,12/5/11 17:17,ST_032
580727,14096,84970L,58,2.08,12/5/11 17:17,ST_015
580727,14096,84970S,56,2.08,12/5/11 17:17,ST_013
580727,14096,84991,3,1.25,12/5/11 17:17,ST_024
580727,14096,84992,5,1.25,12/5/11 17:17,ST_034
580727,14096,84997D,2,8.29,12/5/11 17:17,ST_011
580727,14096,85014A,1,12.46,12/5/11 17:17,ST_022
580727,14096,85014B,4,12.46,12/5/11 17:17,ST_003
580727,14096,85034C,3,8.29,12/5/11 17:17,ST_020
580727,14096,85039A,2,1.63,12/5/11 17:17,ST_040
580727,14096,85039B,6,1.63,12/5/11 17:17,ST_020
580727,14096,85040A,1,3.29,12/5/11 17:17,ST_012
580727,14096,85049A,9,2.46,12/5/11 17:17,ST_009
580727,14096,85049E,10,2.46,12/5/11 17:17,ST_044
580727,14096,85049H,9,0.83,12/5/11 17:17,ST_032
580727,14096,85053,3,4.13,12/5/11 17:17,ST_040
580727,14096,85062,3,2.46,12/5/11 17:17,ST_020
580727,14096,85071C,1,4.96,12/5/11 17:17,ST_029
580727,14096,85095,1,4.13,12/5/11 17:17,ST_016
580727,14096,85123A,1,5.79,12/5/11 17:17,ST_038
580727,14096,85129B,1,2.46,12/5/11 17:17,ST_027
580727,14096,85129D,21,2.46,12/5/11 17:17,ST_031
580727,14096,85131B,10,0.83,12/5/11 17:17,ST_040
580727,14096,85152,11,4.13,12/5/11 17:17,ST_004
580727,14096,85168B,2,8.29,12/5/11 17:17,ST_001
580727,14096,85170D,3,4.13,12/5/11 17:17,ST_051
580727,14096,85174,1,10.79,12/5/11 17:17,ST_004
580727,14096,85176,3,1.63,12/5/11 17:17,ST_006
580727,14096,85177,2,1.63,12/5/11 17:17,ST_003
580727,14096,85178,2,2.46,12/5/11 17:17,ST_036
580727,14096,85179A,1,9.13,12/5/11 17:17,ST_043
580727,14096,85180A,1,9.13,12/5/11 17:17,ST_028
580727,14096,85199S,4,0.83,12/5/11 17:17,ST_049
